weekday,rank,webtoon_title,webtoon_author,webtoon_title_id,webtoon_url,series_product_no,series_title,series_title_raw,series_episode_info,series_total_episode_count,series_completion_status,series_author,series_author_raw,series_url,match_status,download_status,series_result_text,weekday_list,weekday_row_count,serial_weekdays,serial_weekday_count,pre_collect_weekdays,post_24h_collect_weekdays,is_download_collectable,release_weekday,release_weekday_ko,pre_collect_weekday,post_24h_collect_weekday,release_event_key,collection_context,target_reason,series_download_text,series_download_count,current_url,snapshot_id,snapshot_weekday,snapshot_weekday_ko,snapshot_started_at_kst,snapshot_date_kst,snapshot_time_kst,item_collect_started_at_kst,item_collect_finished_at_kst,item_collect_elapsed_seconds,collected_at_kst,collected_date_kst,collected_time_kst,snapshot_finished_at_kst,snapshot_elapsed_seconds
fri,70,사탄의 순애,,845378,https://comic.naver.com/webtoon/list?titleId=845378&tab=fri,13451638,사탄의 순애 [독점],사탄의 순애 [독점] (총 35화/미완결),총 35화/미완결,35.0,미완결,용현 카모모,평점 9.8 | 용현 카모모 | 2026.06.18. | 총35화/미완결 | 28화 무료,https://series.naver.com/comic/detail.series?productNo=13451638,review_needed,not_found,"사탄의 순애 [독점] (총 35화/미완결)
평점
9.8 | 용현 카모모 | 2026.06.18. | 총35화/미완결 | 28화 무료
초식동물계 대표주자 호구남 백은우 VS 육식동물계 대표주자 차도녀 범호연.정반대의 두 사람은 어쩌다 사귀게 됐을까?“백은우. 나한테 취업해라. 내 애인인 척 딱 1년. 그럼 10억이야.”업계에서 악마로 소문난 아티스트 레..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,13451638_fri,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,,,https://nid.naver.com/nidlogin.login?svctype=128&a_version=2&viewtype=1&url=http%3A%2F%2Fseries.naver.com%2Fcomic%2Fdetail.series%3FproductNo%3D13451638&surl=https%3A%2F%2Fseries.naver.com,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 16:58:13,2026-08-20 16:58:28,14.53,2026-08-20 16:58:28,2026-08-20,16:58:28,2026-08-20 17:08:23,973.6
fri,9,두 얼굴,,845646,https://comic.naver.com/webtoon/list?titleId=845646&tab=fri,6489984,두 얼굴의 대표님,두 얼굴의 대표님 (총 126화/완결),총 126화/완결,126.0,완결,"1M, KuaiKan, YY 1M, KuaiKan, YY","평점 6.2 | 1M, KuaiKan, YY 1M, KuaiKan, YY | 2022.10.02. | 총126화/완결 | 3화 무료",https://series.naver.com/comic/detail.series?productNo=6489984,matched,ok,"두 얼굴의 대표님 (총 126화/완결)
평점
6.2 | 1M, KuaiKan, YY 1M, KuaiKan, YY | 2022.10.02. | 총126화/완결 | 3화 무료
재벌가의 사생아로 태어난 소원은 일찍 엄마를 잃고, 가족들의 멸시 속에서 살아왔다.그러다 언니에게 약혼자까지 뺏기게 되자, 실의에 빠진 소원은 유학을 떠나게 되고, 그곳에서 평범한 남편을 만나 결혼을 하게 된다.1년 후 ..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,6489984_fri,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,157.5만,1575000.0,https://series.naver.com/comic/detail.series?productNo=6489984,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 16:58:29,2026-08-20 16:58:33,3.37,2026-08-20 16:58:33,2026-08-20,16:58:33,2026-08-20 17:08:23,973.6
fri,64,두근두근 대작전,최준영,845717,https://comic.naver.com/webtoon/list?titleId=845717&tab=fri,13515100,두근두근 대작전,두근두근 대작전 (총 29화/미완결),총 29화/미완결,29.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13515100,matched,ok,"두근두근 대작전 (총 29화/미완결)
평점
10.0 | 최준영 기령 | 2026.06.04. | 총29화/미완결 | 24화 무료
“우리, 두근두근함이 부족하지 않아?”초등학교부터 고등학교까지,소꿉친구에서 연인이 된 남도연과 정아린.합리적인 연애를 지향하는 두 사람에게빠져버린 한 조각의 설렘을 되찾기 위한—두근두근 대작전이 시작된다!",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,13515100_fri,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,40만,400000.0,https://series.naver.com/comic/detail.series?productNo=13515100,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 16:58:34,2026-08-20 16:58:35,1.68,2026-08-20 16:58:35,2026-08-20,16:58:35,2026-08-20 17:08:23,973.6
fri,118,원타이머,Two-zero,845862,https://comic.naver.com/webtoon/list?titleId=845862&tab=fri,13528910,원타이머,원타이머 (총 30화/미완결),총 30화/미완결,30.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13528910,matched,ok,"원타이머 (총 30화/미완결)
평점
9.0 | Two-zero Two-zero | 2026.06.04. | 총30화/미완결 | 25화 무료
한국 쇼트트랙의 미래라고 불리던 소년 ‘조형준’, 1년간의 폭발적인 성장으로 하늘 위를 날아다니던 기록은 바닥을 치게되고쫒겨나듯 그만둘 위기에 빠진 그때, 자신 앞에 나타난 같은 이름을 가진 소년이자 아이스하키계..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,13528910_fri,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,2.7만,27000.0,https://series.naver.com/comic/detail.series?productNo=13528910,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 16:58:37,2026-08-20 16:58:39,2.78,2026-08-20 16:58:39,2026-08-20,16:58:39,2026-08-20 17:08:23,973.6
fri,11,그리디,,845919,https://comic.naver.com/webtoon/list?titleId=845919&tab=fri,13530624,그리디,그리디 (총 31화/미완결),총 31화/미완결,31.0,미완결,영하 랑라리,평점 9.9 | 영하 랑라리 | 2026.06.18. | 총31화/미완결 | 25화 무료,https://series.naver.com/comic/detail.series?productNo=13530624,review_needed,not_found,"그리디 (총 31화/미완결)
평점
9.9 | 영하 랑라리 | 2026.06.18. | 총31화/미완결 | 25화 무료
파혼했다. 십년지기 친구와 내가 파혼한 남자가 찍힌 청첩장 한 장.한유주는 그걸 끝으로 서른하나에 사랑도 우정도 다 버렸다. 남은 건 칼럼 한 줄에도 이름을 걸 수 없는 5년짜리 패션지 주니어 에디터 신세뿐.일도 사랑도, 마..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,13530624_fri,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,,,https://nid.naver.com/nidlogin.login?svctype=128&a_version=2&viewtype=1&url=http%3A%2F%2Fseries.naver.com%2Fcomic%2Fdetail.series%3FproductNo%3D13530624&surl=https%3A%2F%2Fseries.naver.com,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 16:58:40,2026-08-20 16:58:55,14.86,2026-08-20 16:58:55,2026-08-20,16:58:55,2026-08-20 17:08:23,973.6
fri,107,이름 사이 공백,희DA,846301,https://comic.naver.com/webtoon/list?titleId=846301&tab=fri,13580788,이름 사이 공백,이름 사이 공백 (총 28화/미완결),총 28화/미완결,28.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13580788,matched,ok,"이름 사이 공백 (총 28화/미완결)
평점
10.0 | 희DA | 2026.06.04. | 총28화/미완결 | 23화 무료
주태가 죽기 전인 10년 전 과거로 돌아왔다.내가 바라는 것은 오직 하나, 내일도 우리가 함께할 수 있기를.",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,13580788_fri,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,9.3만,93000.0,https://series.naver.com/comic/detail.series?productNo=13580788,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 16:58:57,2026-08-20 16:59:00,3.07,2026-08-20 16:59:00,2026-08-20,16:59:00,2026-08-20 17:08:23,973.6
fri,105,프라이팬: 툴 마스터,기운찬,846337,https://comic.naver.com/webtoon/list?titleId=846337&tab=fri,13587106,프라이팬: 툴 마스터,프라이팬: 툴 마스터 (총 26화/미완결),총 26화/미완결,26.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13587106,matched,ok,"프라이팬: 툴 마스터 (총 26화/미완결)
평점
8.8 | 기운찬 기운찬 | 2026.06.04. | 총26화/미완결 | 21화 무료
하루아침에 생긴 던전과 몬스터의 습격으로 멸망한 세상.그런 세상에 프라이팬 하나를 들고 몬스터들과 싸우는 남자가 있다.그의 이름은 '우정우'.노력만큼 강해지는 프라이팬을 가진, 툴 마스터다.",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,13587106_fri,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,4.5만,45000.0,https://series.naver.com/comic/detail.series?productNo=13587106,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 16:59:02,2026-08-20 16:59:04,2.34,2026-08-20 16:59:04,2026-08-20,16:59:04,2026-08-20 17:08:23,973.6
fri,61,박제,,846363,https://comic.naver.com/webtoon/list?titleId=846363&tab=fri,10632769,박제하는 시간,박제하는 시간 (총 28화/완결),총 28화/완결,28.0,완결,이언,평점 10.0 | 이언 | 2024.07.19. | 총28화/완결 | 5화 무료,https://series.naver.com/comic/detail.series?productNo=10632769,matched,ok,"박제하는 시간 (총 28화/완결)
평점
10.0 | 이언 | 2024.07.19. | 총28화/완결 | 5화 무료
박제사 ‘도연’은 죽은 연인의 시체를 빼돌린다.이 과정을 목격한 작가 ‘이명’은 침묵의 대가로 도연의 삶을 소재로 요구해 온다.일주일간의 취재를 허락한 도연. 죽은 연인과 꼭 닮은 이명의 모습에 혼란을 느낀다.숲속의 ..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,10632769_fri,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,7.4만,74000.0,https://series.naver.com/comic/detail.series?productNo=10632769,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 16:59:05,2026-08-20 16:59:07,2.26,2026-08-20 16:59:07,2026-08-20,16:59:07,2026-08-20 17:08:23,973.6
fri,81,신비아파트,꿀범,847138,https://comic.naver.com/webtoon/list?titleId=847138&tab=fri,13663034,신비아파트,신비아파트 (총 22화/미완결),총 22화/미완결,22.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13663034,matched,ok,"신비아파트 (총 22화/미완결)
평점
9.7 | 꿀범, 김종민 이하경 | 2026.06.04. | 총22화/미완결 | 19화 무료
신비가 떠난 지 5년.고스트는 자취를 감췄고, 세상엔 평화가 찾아왔다.어렸을 적 친구들과 함께 악귀를 상대하던 하리는이제 경찰이 되어, 바쁜 하루를 살아가고 있다.그러던 어느 날,‘GAU’에 봉인되어 있던 고스트들이 풀..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,13663034_fri,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,16.6만,166000.0,https://series.naver.com/comic/detail.series?productNo=13663034,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 16:59:08,2026-08-20 16:59:10,1.91,2026-08-20 16:59:10,2026-08-20,16:59:10,2026-08-20 17:08:23,973.6
fri,50,아포칼립스를 걷는 우체부,소구미,847306,https://comic.naver.com/webtoon/list?titleId=847306&tab=fri,13691051,아포칼립스를 걷는 우체부,아포칼립스를 걷는 우체부 (총 24화/미완결),총 24화/미완결,24.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13691051,matched,ok,"아포칼립스를 걷는 우체부 (총 24화/미완결)
평점
9.6 | 오드로버 소구미 | 2026.06.04. | 총24화/미완결 | 19화 무료
멸망은 일상이 되었다.살육이 판을 쳐, 혼란스럽던 멸망 직후의 시기는 이미 지난 지 오래.그렇다고 살육이 멈췄다는 얘기는 아니다.여전히 시체가 넘쳐나지만, 그런 세상을 혼란스럽다고 생각하는 사람이 더는 없다는 뜻이지...",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,13691051_fri,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,46.8만,468000.0,https://series.naver.com/comic/detail.series?productNo=13691051,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 16:59:12,2026-08-20 16:59:14,2.11,2026-08-20 16:59:14,2026-08-20,16:59:14,2026-08-20 17:08:23,973.6
fri,102,죽지 말아 줘!,지와,847441,https://comic.naver.com/webtoon/list?titleId=847441&tab=fri,13697903,죽지 말아 줘!,죽지 말아 줘! (총 22화/미완결),총 22화/미완결,22.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13697903,matched,ok,"죽지 말아 줘! (총 22화/미완결)
평점
10.0 | 지와 지와 | 2026.06.04. | 총22화/미완결 | 17화 무료
삶과 죽음 사이, 아슬아슬하게 살아가는 윤하진. 평범한(?) 하루를 보내던 어느 날, 그를 지키는 소심한 정체불명의 소녀와 저승사자를 만나며 그의 하루는 완전히 달라진다.",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,13697903_fri,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,16.3만,163000.0,https://series.naver.com/comic/detail.series?productNo=13697903,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 16:59:15,2026-08-20 16:59:18,2.37,2026-08-20 16:59:18,2026-08-20,16:59:18,2026-08-20 17:08:23,973.6
fri,37,이세계 영주가 밥을 잘 먹임,판테라,847782,https://comic.naver.com/webtoon/list?titleId=847782&tab=fri,13700502,이세계 영주가 밥을 잘 먹임,이세계 영주가 밥을 잘 먹임 (총 21화/미완결),총 21화/미완결,21.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13700502,matched,ok,"이세계 영주가 밥을 잘 먹임 (총 21화/미완결)
평점
9.9 | 판테라 판테라 | 2026.06.04. | 총21화/미완결 | 15화 무료
작은 어촌 마을 에버그린에서 시작된 혁명.전생 영양사가 이세계를 맛있게, 뚝딱 정복합니다!“어서오세요, 에버그린에!”",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,13700502_fri,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,158.9만,1589000.0,https://series.naver.com/comic/detail.series?productNo=13700502,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 16:59:19,2026-08-20 16:59:21,2.27,2026-08-20 16:59:21,2026-08-20,16:59:21,2026-08-20 17:08:23,973.6
fri,113,킬링 달링 베이비-잉♡,고래짱,847842,https://comic.naver.com/webtoon/list?titleId=847842&tab=fri,13740307,킬링 달링 베이비-잉♡,킬링 달링 베이비-잉♡ (총 19화/미완결),총 19화/미완결,19.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13740307,matched,ok,"킬링 달링 베이비-잉♡ (총 19화/미완결)
평점
10.0 | 고래짱 실버초코 | 2026.06.04. | 총19화/미완결 | 16화 무료
죽은 보스의 마지막 명령. ""내 딸을 지켜라!""멕시코에서 날아온 허당 킬러 제이슨, 서울 수유동에서 육아 미션 시작! 그런데 세 살 꼬마가 보스보다 더 무섭다?!먹다 뱉기, 막말하기, 슬라임 던지기는 기본. 집 밖으로 뛰쳐나가 ..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,13740307_fri,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,2.2만,22000.0,https://series.naver.com/comic/detail.series?productNo=13740307,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 16:59:22,2026-08-20 16:59:25,2.37,2026-08-20 16:59:25,2026-08-20,16:59:25,2026-08-20 17:08:23,973.6
fri,59,죽음은 잠 못 이루고,새나,848496,https://comic.naver.com/webtoon/list?titleId=848496&tab=fri,13812238,죽음은 잠 못 이루고 [독점],죽음은 잠 못 이루고 [독점] (총 19화/미완결),총 19화/미완결,19.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13812238,matched,ok,"죽음은 잠 못 이루고 [독점] (총 19화/미완결)
평점
9.9 | 인식론, 새나 마니 | 2026.06.04. | 총19화/미완결 | 14화 무료
[매주 금요일 연재]척박한 북부 왕국의 기사 아마리온은 매일 몬스터에 싸우며 살아가던 중,‘걸어 다니는 죽음’이라 불리는 모르트 대공에게 갑작스러운 청혼을 받는다. 자신의 북부 왕국을 먹여 살릴 수 있는 막대한 지참..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,13812238_fri,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,72.7만,727000.0,https://series.naver.com/comic/detail.series?productNo=13812238,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 16:59:26,2026-08-20 16:59:28,2.55,2026-08-20 16:59:28,2026-08-20,16:59:28,2026-08-20 17:08:23,973.6
fri,63,가장 위대한 마술사,김윤찬,848576,https://comic.naver.com/webtoon/list?titleId=848576&tab=fri,13836048,가장 위대한 마술사,가장 위대한 마술사 (총 16화/미완결),총 16화/미완결,16.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13836048,matched,ok,"가장 위대한 마술사 (총 16화/미완결)
평점
10.0 | 김윤찬 김윤찬 | 2026.06.04. | 총16화/미완결 | 11화 무료
세상을 구한 위대한 마술사 '원효'. 그리고 그가 실종된 지도 어언 10년.원효를 너무나도 존경해왔던 '아라'는 술주정뱅이 한량처럼 변해버린 원효를 만나게 된다.10년 동안 원효에게 무슨 일이 있었던 걸까.과연 원효는, 다시금..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,13836048_fri,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,28만,280000.0,https://series.naver.com/comic/detail.series?productNo=13836048,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 16:59:30,2026-08-20 16:59:32,2.15,2026-08-20 16:59:32,2026-08-20,16:59:32,2026-08-20 17:08:23,973.6
fri,109,조선 개스키,송세현,848861,https://comic.naver.com/webtoon/list?titleId=848861&tab=fri,13876289,조선 개스키,조선 개스키 (총 14화/미완결),총 14화/미완결,14.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13876289,matched,ok,"조선 개스키 (총 14화/미완결)
평점
9.0 | 바라 송세현 | 2026.06.04. | 총14화/미완결 | 9화 무료
선천적으로 몸이 약한 폼스키 ‘베리’와 사람에게 마음을 닫은 고등학생 ‘요한’.평소처럼 산책을 하던 중 갑작스러운 사고로 조선에 굴러떨어진다.제주도 사투리가 구수한 전직 무관 척씨의 도움으로 머물 곳은 생겼지만, ..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,13876289_fri,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,2만,20000.0,https://series.naver.com/comic/detail.series?productNo=13876289,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 16:59:33,2026-08-20 16:59:36,2.72,2026-08-20 16:59:36,2026-08-20,16:59:36,2026-08-20 17:08:23,973.6
fri,116,도원향,이하진,848864,https://comic.naver.com/webtoon/list?titleId=848864&tab=fri,13879456,도원향,도원향 (총 18화/미완결),총 18화/미완결,18.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13879456,matched,ok,"도원향 (총 18화/미완결)
평점
9.8 | 이하진 이하진 | 2026.06.04. | 총18화/미완결 | 13화 무료
신과 안드로이드가 공존하는 이상향, 도원향.도원향의 모든 것은 인간의 영혼으로 유지된다.완전한 질서 아래 모든 것이 관리되는 세계.유일하게 자아를 가진 안드로이드, ‘홍유선’은 점차 위화감을 느끼고 도원향의 시스템..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,13879456_fri,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,2.2만,22000.0,https://series.naver.com/comic/detail.series?productNo=13879456,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 16:59:37,2026-08-20 16:59:39,2.46,2026-08-20 16:59:39,2026-08-20,16:59:39,2026-08-20 17:08:23,973.6
fri,58,나랑 한판,MIMIC,848874,https://comic.naver.com/webtoon/list?titleId=848874&tab=fri,13860331,나랑 한판,나랑 한판 (총 14화/미완결),총 14화/미완결,14.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13860331,matched,ok,"나랑 한판 (총 14화/미완결)
평점
10.0 | MIMIC MIMIC | 2026.06.04. | 총14화/미완결 | 12화 무료
폼생폼사!싸움 하나만큼은 누구보다 자신 있는 고등학생 박기현.전학 간 새 학교에서도 당연히 중심이 될 줄 알았지만—“어라, 한방에 보내는 건 내 주특기였는데...?”결과는 단 한판!압도적인 상대 앞에서 기현의 자존심은 ..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,13860331_fri,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,42.2만,422000.0,https://series.naver.com/comic/detail.series?productNo=13860331,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 16:59:41,2026-08-20 16:59:43,1.95,2026-08-20 16:59:43,2026-08-20,16:59:43,2026-08-20 17:08:23,973.6
